time="2017-09-29T07:38:29.971861643Z" level=debug msg="Listener created for HTTP on unix (/var/run/docker.sock)"
time="2017-09-29T07:38:29.973612833Z" level=info msg="libcontainerd: new containerd process, pid: 19780"
time="2017-09-29T07:38:29.987496719Z" level=warning msg="containerd: low RLIMIT_NOFILE changing to max" current=1024 max=65536 
time="2017-09-29T07:38:29.987898762Z" level=debug msg="containerd: read past events" count=0 
time="2017-09-29T07:38:29.988015554Z" level=debug msg="containerd: supervisor running" cpus=2 memory=6966 runtime=docker-runc runtimeArgs=[] stateDir="/var/run/docker/libcontainerd/containerd" 
time="2017-09-29T07:38:29.988766302Z" level=debug msg="containerd: grpc api on /var/run/docker/libcontainerd/docker-containerd.sock" 
time="2017-09-29T07:38:31.052495735Z" level=debug msg="Loaded container 8e201936bc1f93417a05e78616969deb2790e2310d849153a4f4bb49e4105108"
time="2017-09-29T07:38:31.052759375Z" level=debug msg="Loaded container 8f035281154e306d6a6a611e45f523590b79fbcf28f9cc1c4551c521400f2089"
time="2017-09-29T07:38:31.052991552Z" level=debug msg="Loaded container 9042131a92222496e3ee15e22f6a2ff96b48e15e4296eaa2f91aa15151a0cbec"
time="2017-09-29T07:38:31.053249175Z" level=debug msg="Loaded container 90a13161fd3323678dec536a031814e42ba99300eabed52503c8f92502a1d7b0"
time="2017-09-29T07:38:31.053556410Z" level=debug msg="Loaded container 91804f6a3a447c6c674301b086b7e676a148caca74c05c823b6330a627b424ab"
time="2017-09-29T07:38:31.053793223Z" level=debug msg="Loaded container 91ee736dfb837d63cef0a777c7db48b5ac0189239c8ed8c6a4091f728eb0fa7e"
time="2017-09-29T07:38:31.054026090Z" level=debug msg="Loaded container 9201c3abcd8835a37057a0bb5a6ac0e916e86555ba9c3134c12173f8ced9be01"
time="2017-09-29T07:38:31.054324744Z" level=debug msg="Loaded container 93301319e557295c3f6f177730713d25d7dcf4089f090f5abf4a0142cf3f5dd3"
time="2017-09-29T07:38:31.054616888Z" level=debug msg="Loaded container 93829718a2d86a4cb392a9c003a18e998fe27fa2cedc77fa9c97450e083b227e"
time="2017-09-29T07:38:31.054857548Z" level=debug msg="Loaded container 944c86e943e24faeb0a455ea6249a795cd596b9ae8096e13f80300cc170475e1"
time="2017-09-29T07:38:31.055112508Z" level=debug msg="Loaded container 9481e622af7eb813d4955bef8a4d08d4899d4ff5d0f9ce1cde1e650ef98bd27d"
time="2017-09-29T07:38:31.055429409Z" level=debug msg="Loaded container 97a7e9847533a0a1bf8faf073e9d6c66bcd580651346b6e2211997a180a34b5c"
time="2017-09-29T07:38:31.055691767Z" level=debug msg="Loaded container 97c4ac9a0246693c22a9d8587c15ed740df957e03ace6e3809c7363b893fedb5"
time="2017-09-29T07:38:31.055932426Z" level=debug msg="Loaded container 991f48fdb7152eb02ce08ebb6b04b7581b8f8892b5da4de21b1fb6bfd63c6253"
time="2017-09-29T07:38:31.056189556Z" level=debug msg="Loaded container 99e964c3228933c03b687c3b74afdfd2ef99b0e9c57cc95e5cfb2a700d091576"
time="2017-09-29T07:38:31.056485942Z" level=debug msg="Loaded container 9b972a0fcbb229799fe846eaec157fd9a719323bc24500ac936bfc58eaad283b"
time="2017-09-29T07:38:31.056736563Z" level=debug msg="Loaded container 9c78c7d3c6c3b843cd796514396632b038248f158f2fbb048bd77e404d6030d0"
time="2017-09-29T07:38:31.056992904Z" level=debug msg="Loaded container 9c8af7851c62df7e4be2fe320fe386e7afff68b228ff8b7c0527ba746ef1441f"
time="2017-09-29T07:38:31.057276270Z" level=debug msg="Loaded container 9d7d23b241583a6418ee86b8ad8d80c1a124a5e744b80d2722f5ae1dc65755f3"
time="2017-09-29T07:38:31.057586069Z" level=debug msg="Loaded container 9ddbb29282c3d77045b4e0cd9adc3076237db5d289ddca2895d4e16788b1f8ba"
time="2017-09-29T07:38:31.057836394Z" level=debug msg="Loaded container 9ea4824a0a545369f1f7fab0d3dd8544984e988e91bdee28069c7aef4fcb89d8"
time="2017-09-29T07:38:31.058093130Z" level=debug msg="Loaded container 9f33a0e0ba3c16fdda537543d6285449b596fa74ab30eb954f36aaca8317155c"
time="2017-09-29T07:38:31.058388135Z" level=debug msg="Loaded container 9fc48d59ab4b8790f7f6b17df3d3d53df817d44e882cba6b4be95f3e9391ed3f"
time="2017-09-29T07:38:31.058668641Z" level=debug msg="Loaded container a0692b2adfe16a7d1675165c4f9ef9bc6bff493b1a9e243dc9b7d40cc9abbc59"
time="2017-09-29T07:38:31.058915612Z" level=debug msg="Loaded container a14449e17b011b783b0e5b1377ebac1bf2f014311d200d231aae565d4915d2cc"
time="2017-09-29T07:38:31.059189313Z" level=debug msg="Loaded container a1e7cdd8d7b379c878cbb7837f430ca10cd442643464700e8d8834e8ad9a20fa"
time="2017-09-29T07:38:31.059475441Z" level=debug msg="Loaded container a2d188c04c8cefdafca7a4a51f1090bd8c378190d36a2d2df8a057fb89a26d02"
time="2017-09-29T07:38:31.059719354Z" level=debug msg="Loaded container a3a9e34dca6a94d62a8185208c242fb47ed8faa27323214f1da28aa099f7c687"
time="2017-09-29T07:38:31.059974808Z" level=debug msg="Loaded container a4f1e15b85813d1e34daae7f9d35f300c8e5549c5c9a48961b5611011638dfe8"
time="2017-09-29T07:38:31.060242492Z" level=debug msg="Loaded container a6690b54acd46f95d201603d1398eef0dec3169f4efecc3f3a6b82e78032a09e"
time="2017-09-29T07:38:31.060511261Z" level=debug msg="Loaded container a6911fd2d39673ba1214f37d44c684e16bca3d4c13f59e838a8b9bda4ad588c1"
time="2017-09-29T07:38:31.060752315Z" level=debug msg="Loaded container a9999db5c07755dfe3d40dbc3ea1fa5324fd9b7e77834d6ddcc6c5fece371662"
time="2017-09-29T07:38:31.061007275Z" level=debug msg="Loaded container aa364c97d113c35e287588264a8b1727a6bdd212437ed90d49bfc331a7cfce28"
time="2017-09-29T07:38:31.061292515Z" level=debug msg="Loaded container ad79ecc0a6f9d402f77de3201c14ee5826d89b5998b7683f994c6860a400639d"
time="2017-09-29T07:38:31.061582391Z" level=debug msg="Loaded container add042f8f3d9e8b83dbd338ea374a687d4f4cf6b4c7060fb23e98e86569bfa90"
time="2017-09-29T07:38:31.061831434Z" level=debug msg="Loaded container ae336fe62b5052bc2799de6451744d72931390916794d1aacd63dad9e8405524"
time="2017-09-29T07:38:31.062097343Z" level=debug msg="Loaded container aebebef6ef107784be1dd86c8e45ba0a2e4d88bb8a338953f71877b1bce089e4"
time="2017-09-29T07:38:31.062374396Z" level=debug msg="Loaded container af4a59ceb443ef06a3524d29daee8a7bdc388c37cb026b8213e2c2198637ac2f"
time="2017-09-29T07:38:31.062627483Z" level=debug msg="Loaded container b17537f55bb43d71b299f7f2986fdb395c164b080e81b8b6a25bf6cfd397b02e"
time="2017-09-29T07:38:31.062876033Z" level=debug msg="Loaded container b381d9d0e2197ec90819ac797bd793f69e781a34582fc4ee589ec8462394779a"
time="2017-09-29T07:38:31.063506283Z" level=debug msg="Loaded container b45a755441ada34fba8b2a4ecc5f998b67335801c737f3a50dd44c3990520f78"
time="2017-09-29T07:38:31.063926943Z" level=debug msg="Loaded container b47e7325d6011616aee5e0fb778d61fc1cb6cec57ff47ff0114486442ac299a3"
time="2017-09-29T07:38:31.064417237Z" level=debug msg="Loaded container b51f6ea737a1f8dab81d9830447dab22e4a0413365115a574fb13ac62348a73f"
time="2017-09-29T07:38:31.064827048Z" level=debug msg="Loaded container b641618f3ca3d288774402a060ea74503ca2dedd548e2f433071f76a1999f2e5"
time="2017-09-29T07:38:31.065326120Z" level=debug msg="Loaded container b6b8a20aac8cde65be3d412615bff02b600c7909a70b7b49f6f03dcb9e2c5abb"
time="2017-09-29T07:38:31.065706243Z" level=debug msg="Loaded container b724427ced015a7cc27d0e146feda6739444c4dbd8fa3c2a9c3b8c068c0fda09"
time="2017-09-29T07:38:31.065985664Z" level=debug msg="Loaded container bb4cf7b461358be603c116efe22b8e41eea06df507a5d69f05688b5749121c95"
time="2017-09-29T07:38:31.066305819Z" level=debug msg="Loaded container bb66bb748e8a095dd00860561baae2ed7d06bc8754e417c8efc5bcc202ca96b9"
time="2017-09-29T07:38:31.066576462Z" level=debug msg="Loaded container bb852cfb4c1f1773f0026c086eebf769324f2eed428f06fe0955680e1302b266"
time="2017-09-29T07:38:31.066812880Z" level=debug msg="Loaded container bc8ff21402ae28fa54851eab4a37031c007315fc483240b9caa3c46b68bfe1eb"
time="2017-09-29T07:38:31.067082635Z" level=debug msg="Loaded container bcd600ce584948410fb508bb82e9f1454721a503a1e07ca58c380621c5d0ea1c"
time="2017-09-29T07:38:31.067384445Z" level=debug msg="Loaded container bd394d466661cec065f995414fbbdb5031b013f683e2e48eb76d7d439281e7da"
time="2017-09-29T07:38:31.067628951Z" level=debug msg="Loaded container be3f99d585d9455c2a5ed74887f1a313ccfbeaaa1df058acc7fa5cc15cd481ca"
time="2017-09-29T07:38:31.067869314Z" level=debug msg="Loaded container c14b131a504ed9a076761c07fa2338e5f3263abf586b7552465fb34939242c85"
time="2017-09-29T07:38:31.068136604Z" level=debug msg="Loaded container c2d4462547735a969292203f96fe9fc5e7258fd1efe788a252f67ae1bdd86d7f"
time="2017-09-29T07:38:31.068408036Z" level=debug msg="Loaded container c425a63552d952f590e9f32e68858db6c16abb0d0aab61cffacafb9152237dab"
time="2017-09-29T07:38:31.068677988Z" level=debug msg="Loaded container c4a0c76059bba54ab8c2dddaebc02a4ab50040ba44f2f32708df7098664dcfec"
time="2017-09-29T07:38:31.068929891Z" level=debug msg="Loaded container c5c2b0d2f6aca6aab9c6cbd492b463cd6813019e9277b1af6aa1c30e24f72af0"
time="2017-09-29T07:38:31.069217005Z" level=debug msg="Loaded container c8017f7f25498f511eb35ee736d58f1591bf740c8a5635a9a03c7b803c7c23d4"
time="2017-09-29T07:38:31.069545347Z" level=debug msg="Loaded container c8c56315a6e025e4bc1d13ee517f3ed5f36437f6e4711fdb601513ff958f419f"
time="2017-09-29T07:38:31.069803661Z" level=debug msg="Loaded container cabc2214a0e75149e0aea3803f55a0ad26914fbac05c5b6029228dc473de06cb"
time="2017-09-29T07:38:31.070080320Z" level=debug msg="Loaded container cc338de942f3127568d3ee3299507405ebd6907ecd85ed0810e52ea113ca1de7"
time="2017-09-29T07:38:31.070354021Z" level=debug msg="Loaded container ccc9d9339b87c420db7685598b2e73e9e5dc49668edcc457eb8314c7268d542a"
time="2017-09-29T07:38:31.070590340Z" level=debug msg="Loaded container cdf3e2c1f1231e7426d398bcca7d16551f9acbcebd9ac0f2787729bf1b3f7fb2"
time="2017-09-29T07:38:31.070828238Z" level=debug msg="Loaded container ce5ec18ca26d8558136d37e0973c22449d11b3bbb44b11092d24ba817f7671d7"
time="2017-09-29T07:38:31.071112886Z" level=debug msg="Loaded container ce695a3e3785a5608db817b129b376bdc8ccf4359690456d7327e30ed7a13855"
time="2017-09-29T07:38:31.071383134Z" level=debug msg="Loaded container cf11776cb4ef487d8b8d3027fc51601f534bca222a1eb923b92c33d7ca596692"
time="2017-09-29T07:38:31.071626950Z" level=debug msg="Loaded container d0e323de5f8dc66a5c1901177778ecdafbd33394db47f4dcee68ecd8e8e5ebab"
time="2017-09-29T07:38:31.071856661Z" level=debug msg="Loaded container d126e4f4416e4ebda6c2377eb13940026ffcd92e2287e670402cde285f35b31d"
time="2017-09-29T07:38:31.072144465Z" level=debug msg="Loaded container d370c938700650dea41c7b993aadea2e77bd474831dad4abcebba5bb6c0e4f80"
time="2017-09-29T07:38:31.072411853Z" level=debug msg="Loaded container d44798269075e0279850040045af96c1dc1e3ce4425a6c9ad8ff8b7e67c80987"
time="2017-09-29T07:38:31.072658726Z" level=debug msg="Loaded container d51cd663650edcec03518210f45f39fffe33984f020f4a44fa92cc841131a5e0"
time="2017-09-29T07:38:31.072894158Z" level=debug msg="Loaded container d56f1a4729527c43db496962505b1b35c7b92c370a5bf27950acaf9ed21e021a"
time="2017-09-29T07:38:31.073174763Z" level=debug msg="Loaded container d838fb56d258d7bf6e53dc3b8eef38e328fc70eea9440092737b96ec7eeace89"
time="2017-09-29T07:38:31.073479729Z" level=debug msg="Loaded container d8477aa7054050486297dfe3449cdb3a46a52faa8d596dc040e53eb7e3beb842"
time="2017-09-29T07:38:31.073718613Z" level=debug msg="Loaded container d9ff71330898bb8299605fccf449934c89f74a5dbee02082824bf0613225495e"
time="2017-09-29T07:38:31.073979984Z" level=debug msg="Loaded container da1f4f45f078ec6d6a3ec27119e4f2baa657c867597e155ae4ed78e9ba1ea59c"
time="2017-09-29T07:38:31.074259898Z" level=debug msg="Loaded container db330ae98b866c3ffc99ea4a3c410d807be9694f897cca5fd6273013aae0a8b8"
time="2017-09-29T07:38:31.074492963Z" level=debug msg="Loaded container dbb739312854e772286a1e1dac5697aed726f6c6e0afa8486b6552645909a681"
time="2017-09-29T07:38:31.074724745Z" level=debug msg="Loaded container dc224ca211eb089def2d92e7b648f5da82077e38d2f5dea3dcbb95f75ccc7eac"
time="2017-09-29T07:38:31.074994796Z" level=debug msg="Loaded container dfc5e01459e2a6f34f39ce57489013a69745b918e573e8670800e155a36e3d2a"
time="2017-09-29T07:38:31.075273625Z" level=debug msg="Loaded container e1c34d274d99fc8eca66462830c9097c930420faf9f4223e32ce0b99e1307267"
time="2017-09-29T07:38:31.075506394Z" level=debug msg="Loaded container e2c55df39664a99d8b1bc3beb6a06a5ed1b8b19db1a6157f9f76f628de770336"
time="2017-09-29T07:38:31.075747941Z" level=debug msg="Loaded container e2f25489382aa6ce31bdb6a2424ae1b507de408335c160c42fd3fb3a0b417968"
time="2017-09-29T07:38:31.076028151Z" level=debug msg="Loaded container e30ca65c5944a378d253ab8ba21b796ce013de0a8ed47b4174250260fed27fc5"
time="2017-09-29T07:38:31.076295835Z" level=debug msg="Loaded container e34d74cb4c2976f1ea3649aa64aa04cf72850f0ed0711b2b2bdd91b304ed0423"
time="2017-09-29T07:38:31.076528603Z" level=debug msg="Loaded container e37621dc6d78b6b18426c084692b86cfeafb75e814319c929b30494ff1fde02b"
time="2017-09-29T07:38:31.076760287Z" level=debug msg="Loaded container e3842ea349d6c82381cfdd164607714c2b7dc42a925de24f6e594babe3175955"
time="2017-09-29T07:38:31.077087544Z" level=debug msg="Loaded container e5c0312a3002c2c85c62d91ebcc51ea3c3bd4740f4110ad798929a08ade94e80"
time="2017-09-29T07:38:31.077365190Z" level=debug msg="Loaded container e7ad8ec63e7c84b55b9593e172099547547bbf082b1d106ad3f4dd69a2057049"
time="2017-09-29T07:38:31.077638594Z" level=debug msg="Loaded container e8d69a0574e6727742ec54719d8a6f5034c9768eaa30e049164ba009af34d925"
time="2017-09-29T07:38:31.077890004Z" level=debug msg="Loaded container e9a336cba5ab67e7e72266b531eea3a3028ebd35b4728cd7722fa8dca65cf5c0"
time="2017-09-29T07:38:31.078154532Z" level=debug msg="Loaded container ea8aa7a5468ccf85fe03abe31bd8f6fb3133fab5a90c82a498b02bd0f42ffb46"
time="2017-09-29T07:38:31.078411761Z" level=debug msg="Loaded container eb8b6f1beb24e938f54a64629ce36b2f46cba135012fa54a54ab60508171f212"
time="2017-09-29T07:38:31.078643543Z" level=debug msg="Loaded container ee6ffd36475a98f38669b73715ba40747f7b2a9f18d881bb26dcaffb882d2c7f"
time="2017-09-29T07:38:31.078904816Z" level=debug msg="Loaded container ee973efa329159407c6d62da64ec7da755208f447ffb25ea273f01d114b02052"
time="2017-09-29T07:38:31.079179799Z" level=debug msg="Loaded container ef11fe7187ad61d81c24f7181b0fe4ead5af2f70236845add965b7d7ecb99c3f"
time="2017-09-29T07:38:31.079405762Z" level=debug msg="Loaded container ef86fefe0e27829ae0812ccbdbb7ea6fef1faeb1d5ae35a6b8925db88af9aa60"
time="2017-09-29T07:38:31.079641588Z" level=debug msg="Loaded container efd5ba018f0beb7b5d71daa08a9da23d5b9dcd446960c5014a27498ae928fa19"
time="2017-09-29T07:38:31.079948724Z" level=debug msg="Loaded container f18bdda63c931f4c25a4b278e43ad7edec5510e059b373e071be8182820c0162"
time="2017-09-29T07:38:31.080257735Z" level=debug msg="Loaded container f254341bded044f5553e8a7635a471c808da79e758e7f366db7ee51caaae747c"
time="2017-09-29T07:38:31.080493758Z" level=debug msg="Loaded container f3a35de5118be1ecf89e910c2b29ae6e64d2d6656dc37811d332ac9b1df175fe"
time="2017-09-29T07:38:31.080733332Z" level=debug msg="Loaded container f3b5153ae4ae0d822b7e5d8dfca0cea201efced1fcd428638a95d100d7661df7"
time="2017-09-29T07:38:31.081020545Z" level=debug msg="Loaded container f46762b9fb5e03bcd8b47284b825732260f069a4587438447cba60971d3ac9b1"
time="2017-09-29T07:38:31.081285467Z" level=debug msg="Loaded container f507d31b6d60b0b0399a55723c75f0948b56618a45d01e09cff7f11054ccba41"
time="2017-09-29T07:38:31.081565480Z" level=debug msg="Loaded container f5080116b9006223d56792e09c8829d587f01245f2dc56b05c163aad6001aae8"
time="2017-09-29T07:38:31.081807915Z" level=debug msg="Loaded container f56a1fb34f94a31bf1277a57787fde62c6253bdd03a8b33efa61d7f68dc057c4"
time="2017-09-29T07:38:31.082154700Z" level=debug msg="Loaded container f7555af4abaf9f3b37a174fe918c006d9a6dabcbd2b2a056ce84804f87af0822"
time="2017-09-29T07:38:31.082393781Z" level=debug msg="Loaded container f7812bd25d7431f4a553745a4e712eff54babf0f542fb266daf403996920551b"
time="2017-09-29T07:38:31.082628818Z" level=debug msg="Loaded container f97b98f65a499e4b5dcbe8cea13d43f2f38750c097fc94972401ec5d93e1e349"
time="2017-09-29T07:38:31.082848864Z" level=debug msg="Loaded container f9e4e9c3c1ece950c31da9451eb77d139c49e97bc7eeca5e9c63d32b8cd76b41"
time="2017-09-29T07:38:31.083133414Z" level=debug msg="Loaded container fa92b4aedba521ef8076064ee3a6bb1791236e6029ec1d8b2237106a60cbd807"
time="2017-09-29T07:38:31.083373382Z" level=debug msg="Loaded container fbd58d55ec5e02dadd1f53ea60c78a7828acb7b207daf5b907ab944fc510cce9"
time="2017-09-29T07:38:31.083624792Z" level=debug msg="Loaded container fc30f548b477f1ddbacc894795355dc2a50a272f9089351e6d3ea8d5f970052e"
time="2017-09-29T07:38:31.083916838Z" level=debug msg="Loaded container fc52a259fd6a60447359843a35bcd897f87b9368802c98601aad35eac6826a57"
time="2017-09-29T07:38:31.084202571Z" level=debug msg="Loaded container fcf6e39dcc1c61afd3430c1f7567fa4a8a4fe6b9b7bc0d71ef8f0a0f80641beb"
time="2017-09-29T07:38:31.084484754Z" level=debug msg="Loaded container feec554b0ef29e579d605db51553cddd0cd45350be2f1d3f68bcf07b3b65d3c6"
time="2017-09-29T07:38:31.084724229Z" level=debug msg="Loaded container ff032e3219534200ec7ef027ab02cdbb7ab6383c9e390560fd0381fea918114f"
time="2017-09-29T07:38:31.085015782Z" level=debug msg="Loaded container ffe4fe4a80d5b911f0cb201e51ce8b67ae47acfcf4989a3a8832b12f08704556"
time="2017-09-29T07:38:36.876618914Z" level=debug msg="Option Experimental: false"
time="2017-09-29T07:38:36.876642502Z" level=debug msg="Option DefaultDriver: bridge"
time="2017-09-29T07:38:36.876650598Z" level=debug msg="Option DefaultNetwork: bridge"
time="2017-09-29T07:38:36.876658494Z" level=debug msg="Network Control Plane MTU: 1500"
time="2017-09-29T07:38:36.888000920Z" level=debug msg="/sbin/iptables, [--wait -t nat -D PREROUTING -m addrtype --dst-type LOCAL -j DOCKER]"
time="2017-09-29T07:38:36.890144848Z" level=debug msg="/sbin/iptables, [--wait -t nat -D OUTPUT -m addrtype --dst-type LOCAL ! --dst 127.0.0.0/8 -j DOCKER]"
time="2017-09-29T07:38:36.892219310Z" level=debug msg="/sbin/iptables, [--wait -t nat -D OUTPUT -m addrtype --dst-type LOCAL -j DOCKER]"
time="2017-09-29T07:38:36.894263387Z" level=debug msg="/sbin/iptables, [--wait -t nat -D PREROUTING]"
time="2017-09-29T07:38:36.896209614Z" level=debug msg="/sbin/iptables, [--wait -t nat -D OUTPUT]"
time="2017-09-29T07:38:36.898106365Z" level=debug msg="/sbin/iptables, [--wait -t nat -F DOCKER]"
time="2017-09-29T07:38:36.900201117Z" level=debug msg="/sbin/iptables, [--wait -t nat -X DOCKER]"
time="2017-09-29T07:38:36.902166434Z" level=debug msg="/sbin/iptables, [--wait -t filter -F DOCKER]"
time="2017-09-29T07:38:36.904045094Z" level=debug msg="/sbin/iptables, [--wait -t filter -X DOCKER]"
time="2017-09-29T07:38:36.905987922Z" level=debug msg="/sbin/iptables, [--wait -t filter -F DOCKER-ISOLATION]"
time="2017-09-29T07:38:36.907876577Z" level=debug msg="/sbin/iptables, [--wait -t filter -X DOCKER-ISOLATION]"
time="2017-09-29T07:38:36.909749241Z" level=debug msg="/sbin/iptables, [--wait -t nat -n -L DOCKER]"
time="2017-09-29T07:38:36.911647591Z" level=debug msg="/sbin/iptables, [--wait -t nat -N DOCKER]"
time="2017-09-29T07:38:36.913564232Z" level=debug msg="/sbin/iptables, [--wait -t filter -n -L DOCKER]"
time="2017-09-29T07:38:36.915431598Z" level=debug msg="/sbin/iptables, [--wait -t filter -n -L DOCKER-ISOLATION]"
time="2017-09-29T07:38:36.917374926Z" level=debug msg="/sbin/iptables, [--wait -t filter -C DOCKER-ISOLATION -j RETURN]"
time="2017-09-29T07:38:36.919300862Z" level=debug msg="/sbin/iptables, [--wait -A DOCKER-ISOLATION -j RETURN]"
time="2017-09-29T07:38:36.930029595Z" level=debug msg="/sbin/iptables, [--wait -t nat -C POSTROUTING -s 172.18.0.0/16 ! -o docker_gwbridge -j MASQUERADE]"
time="2017-09-29T07:38:36.931962129Z" level=debug msg="/sbin/iptables, [--wait -t nat -C DOCKER -i docker_gwbridge -j RETURN]"
time="2017-09-29T07:38:36.933841588Z" level=debug msg="/sbin/iptables, [--wait -t nat -I DOCKER -i docker_gwbridge -j RETURN]"
time="2017-09-29T07:38:36.935851583Z" level=debug msg="/sbin/iptables, [--wait -D FORWARD -i docker_gwbridge -o docker_gwbridge -j ACCEPT]"
time="2017-09-29T07:38:36.937749434Z" level=debug msg="/sbin/iptables, [--wait -t filter -C FORWARD -i docker_gwbridge -o docker_gwbridge -j DROP]"
time="2017-09-29T07:38:36.939606704Z" level=debug msg="/sbin/iptables, [--wait -t filter -C FORWARD -i docker_gwbridge ! -o docker_gwbridge -j ACCEPT]"
time="2017-09-29T07:38:36.941569523Z" level=debug msg="/sbin/iptables, [--wait -t nat -C PREROUTING -m addrtype --dst-type LOCAL -j DOCKER]"
time="2017-09-29T07:38:36.943576019Z" level=debug msg="/sbin/iptables, [--wait -t nat -A PREROUTING -m addrtype --dst-type LOCAL -j DOCKER]"
time="2017-09-29T07:38:36.945611101Z" level=debug msg="/sbin/iptables, [--wait -t nat -C OUTPUT -m addrtype --dst-type LOCAL -j DOCKER ! --dst 127.0.0.0/8]"
time="2017-09-29T07:38:36.947635488Z" level=debug msg="/sbin/iptables, [--wait -t nat -A OUTPUT -m addrtype --dst-type LOCAL -j DOCKER ! --dst 127.0.0.0/8]"
time="2017-09-29T07:38:36.949638286Z" level=debug msg="/sbin/iptables, [--wait -t filter -C FORWARD -o docker_gwbridge -j DOCKER]"
time="2017-09-29T07:38:36.951551029Z" level=debug msg="/sbin/iptables, [--wait -t filter -C FORWARD -o docker_gwbridge -j DOCKER]"
time="2017-09-29T07:38:36.953492558Z" level=debug msg="/sbin/iptables, [--wait -t filter -C FORWARD -o docker_gwbridge -m conntrack --ctstate RELATED,ESTABLISHED -j ACCEPT]"
time="2017-09-29T07:38:36.955467470Z" level=debug msg="/sbin/iptables, [--wait -t filter -C FORWARD -o docker_gwbridge -m conntrack --ctstate RELATED,ESTABLISHED -j ACCEPT]"
time="2017-09-29T07:38:36.957459773Z" level=debug msg="/sbin/iptables, [--wait -t filter -C FORWARD -j DOCKER-ISOLATION]"
time="2017-09-29T07:38:36.959346030Z" level=debug msg="/sbin/iptables, [--wait -D FORWARD -j DOCKER-ISOLATION]"
time="2017-09-29T07:38:36.961314645Z" level=debug msg="/sbin/iptables, [--wait -I FORWARD -j DOCKER-ISOLATION]"
time="2017-09-29T07:38:36.963343130Z" level=debug msg="Network (e606d5e) restored"
time="2017-09-29T07:38:36.963486559Z" level=debug msg="/sbin/iptables, [--wait -t nat -C POSTROUTING -s 172.17.0.0/16 ! -o docker0 -j MASQUERADE]"
time="2017-09-29T07:38:36.965426288Z" level=debug msg="/sbin/iptables, [--wait -t nat -C DOCKER -i docker0 -j RETURN]"
time="2017-09-29T07:38:36.967328337Z" level=debug msg="/sbin/iptables, [--wait -t nat -I DOCKER -i docker0 -j RETURN]"
time="2017-09-29T07:38:36.969306247Z" level=debug msg="/sbin/iptables, [--wait -D FORWARD -i docker0 -o docker0 -j DROP]"
time="2017-09-29T07:38:36.971207096Z" level=debug msg="/sbin/iptables, [--wait -t filter -C FORWARD -i docker0 -o docker0 -j ACCEPT]"
time="2017-09-29T07:38:36.973073763Z" level=debug msg="/sbin/iptables, [--wait -t filter -C FORWARD -i docker0 ! -o docker0 -j ACCEPT]"
time="2017-09-29T07:38:36.975008895Z" level=debug msg="/sbin/iptables, [--wait -t nat -C PREROUTING -m addrtype --dst-type LOCAL -j DOCKER]"
time="2017-09-29T07:38:36.976942727Z" level=debug msg="/sbin/iptables, [--wait -t nat -C PREROUTING -m addrtype --dst-type LOCAL -j DOCKER]"
time="2017-09-29T07:38:36.978926035Z" level=debug msg="/sbin/iptables, [--wait -t nat -C OUTPUT -m addrtype --dst-type LOCAL -j DOCKER ! --dst 127.0.0.0/8]"
time="2017-09-29T07:38:36.980932331Z" level=debug msg="/sbin/iptables, [--wait -t nat -C OUTPUT -m addrtype --dst-type LOCAL -j DOCKER ! --dst 127.0.0.0/8]"
time="2017-09-29T07:38:36.982900347Z" level=debug msg="/sbin/iptables, [--wait -t filter -C FORWARD -o docker0 -j DOCKER]"
time="2017-09-29T07:38:36.984750521Z" level=debug msg="/sbin/iptables, [--wait -t filter -C FORWARD -o docker0 -j DOCKER]"
time="2017-09-29T07:38:36.986695748Z" level=debug msg="/sbin/iptables, [--wait -t filter -C FORWARD -o docker0 -m conntrack --ctstate RELATED,ESTABLISHED -j ACCEPT]"
time="2017-09-29T07:38:36.988645073Z" level=debug msg="/sbin/iptables, [--wait -t filter -C FORWARD -o docker0 -m conntrack --ctstate RELATED,ESTABLISHED -j ACCEPT]"
time="2017-09-29T07:38:36.990607591Z" level=debug msg="/sbin/iptables, [--wait -t filter -C FORWARD -j DOCKER-ISOLATION]"
time="2017-09-29T07:38:36.992467861Z" level=debug msg="/sbin/iptables, [--wait -D FORWARD -j DOCKER-ISOLATION]"
time="2017-09-29T07:38:36.994439474Z" level=debug msg="/sbin/iptables, [--wait -I FORWARD -j DOCKER-ISOLATION]"
time="2017-09-29T07:38:36.996480653Z" level=debug msg="/sbin/iptables, [--wait -t filter -C DOCKER-ISOLATION -i docker0 -o docker_gwbridge -j DROP]"
time="2017-09-29T07:38:36.998436675Z" level=debug msg="/sbin/iptables, [--wait -I DOCKER-ISOLATION -i docker0 -o docker_gwbridge -j DROP]"
time="2017-09-29T07:38:37.000384500Z" level=debug msg="/sbin/iptables, [--wait -t filter -C DOCKER-ISOLATION -i docker_gwbridge -o docker0 -j DROP]"
time="2017-09-29T07:38:37.002353915Z" level=debug msg="/sbin/iptables, [--wait -I DOCKER-ISOLATION -i docker_gwbridge -o docker0 -j DROP]"
time="2017-09-29T07:38:37.004359912Z" level=debug msg="Network (c08ad36) restored"
time="2017-09-29T07:38:37.010269668Z" level=debug msg="Allocating IPv4 pools for network bridge (c08ad36b56ab642c988a084304c2de2496acef777bbd0cc7de0c1ef5392d2472)"
time="2017-09-29T07:38:37.010286124Z" level=debug msg="RequestPool(LocalDefault, 172.17.0.0/16, , map[], false)"
